Time,Lat, Long,  Bearing (Degs), Frequency (Hz), Strength
12/12/2014 12:30:00, 0.017998560115190784, -0.004499640028797696, 28.699457, 179.8361, 42.842964
12/12/2014 12:30:05, 0.017998560115190784, -0.004499640028797696, 28.971136, 179.81819, 42.866035
12/12/2014 12:30:10, 0.017998560115190784, -0.004499640028797696, 29.240643, 179.80037, 42.8917
12/12/2014 12:30:15, 0.017998560115190784, -0.004499640028797696, 29.50781, 179.78267, 42.919956
12/12/2014 12:30:20, 0.017998560115190784, -0.004499640028797696, 29.772478, 179.76509, 42.950798
12/12/2014 12:30:25, 0.017998560115190784, -0.004499640028797696, 30.03448, 179.74763, 42.984222
12/12/2014 12:30:30, 0.017998560115190784, -0.004499640028797696, 30.293642, 179.73032, 43.020226
12/12/2014 12:30:35, 0.017998560115190784, -0.004499640028797696, 30.5498, 179.71315, 43.0588
12/12/2014 12:30:40, 0.017998560115190784, -0.004499640028797696, 30.802782, 179.69615, 43.099945
12/12/2014 12:30:45, 0.017998560115190784, -0.004499640028797696, 31.052414, 179.6793, 43.14365
12/12/2014 12:30:50, 0.017998560115190784, -0.004499640028797696, 31.298523, 179.66266, 43.189915
12/12/2014 12:30:55, 0.017998560115190784, -0.004499640028797696, 31.540932, 179.6462, 43.238728
12/12/2014 12:31:00, 0.017998560115190784, -0.004499640028797696, 31.77946, 179.62993, 43.29008
12/12/2014 12:31:05, 0.017998560115190784, -0.004499640028797696, 32.01393, 179.61388, 43.343975
12/12/2014 12:31:10, 0.017998560115190784, -0.004499640028797696, 32.244164, 179.59804, 43.400394
12/12/2014 12:31:15, 0.017998560115190784, -0.004499640028797696, 32.46997, 179.58244, 43.45933
12/12/2014 12:31:20, 0.017998560115190784, -0.004499640028797696, 32.691166, 179.56708, 43.52078
12/12/2014 12:31:25, 0.017998560115190784, -0.004499640028797696, 32.90756, 179.55197, 43.584724
12/12/2014 12:31:30, 0.017998560115190784, -0.004499640028797696, 33.118965, 179.53712, 43.65116
12/12/2014 12:31:35, 0.017998560115190784, -0.004499640028797696, 33.325188, 179.52255, 43.72007
12/12/2014 12:31:40, 0.017998560115190784, -0.004499640028797696, 33.526035, 179.50827, 43.791443
12/12/2014 12:31:45, 0.017998560115190784, -0.004499640028797696, 33.721306, 179.49428, 43.865265
12/12/2014 12:31:50, 0.017998560115190784, -0.004499640028797696, 33.910805, 179.4806, 43.941525
12/12/2014 12:31:55, 0.017998560115190784, -0.004499640028797696, 34.09433, 179.46724, 44.0202
12/12/2014 12:32:00, 0.017998560115190784, -0.004499640028797696, 34.271725, 179.45587, 44.10126
12/12/2014 12:32:05, 0.017998560115190784, -0.004499640028797696, 34.443573, 179.44313, 44.184456
12/12/2014 12:32:10, 0.017998560115190784, -0.004499640028797696, 34.60886, 179.43074, 44.27002
12/12/2014 12:32:15, 0.017998560115190784, -0.004499640028797696, 34.767365, 179.41873, 44.35793
12/12/2014 12:32:20, 0.017998560115190784, -0.004499640028797696, 34.918888, 179.40707, 44.448162
12/12/2014 12:32:25, 0.017998560115190784, -0.004499640028797696, 35.06321, 179.39581, 44.54069
12/12/2014 12:32:30, 0.017998560115190784, -0.004499640028797696, 35.20012, 179.38495, 44.63549
12/12/2014 12:32:35, 0.017998560115190784, -0.004499640028797696, 35.3294, 179.3745, 44.732533
12/12/2014 12:32:40, 0.017998560115190784, -0.004499640028797696, 35.450832, 179.36447, 44.83179
12/12/2014 12:32:45, 0.017998560115190784, -0.004499640028797696, 35.56421, 179.35489, 44.933228
12/12/2014 12:32:50, 0.017998560115190784, -0.004499640028797696, 35.669304, 179.34575, 45.03681
12/12/2014 12:32:55, 0.017998560115190784, -0.004499640028797696, 35.7659, 179.33707, 45.142506
12/12/2014 12:33:00, 0.017998560115190784, -0.004499640028797696, 35.85378, 179.32886, 45.250267
12/12/2014 12:33:05, 0.017998560115190784, -0.004499640028797696, 35.93272, 179.32114, 45.360058
12/12/2014 12:33:10, 0.017998560115190784, -0.004499640028797696, 36.002514, 179.31392, 45.471832
12/12/2014 12:33:15, 0.017998560115190784, -0.004499640028797696, 36.062935, 179.30722, 45.58554
12/12/2014 12:33:20, 0.017998560115190784, -0.004499640028797696, 36.11377, 179.30106, 45.701134
12/12/2014 12:33:25, 0.017998560115190784, -0.004499640028797696, 36.154808, 179.29543, 45.818554
12/12/2014 12:33:30, 0.017998560115190784, -0.004499640028797696, 36.185837, 179.29034, 45.937744
12/12/2014 12:33:35, 0.017998560115190784, -0.004499640028797696, 36.20665, 179.28584, 46.058647
12/12/2014 12:33:40, 0.017998560115190784, -0.004499640028797696, 36.21704, 179.28194, 46.18119
12/12/2014 12:33:45, 0.017998560115190784, -0.004499640028797696, 36.216812, 179.27861, 46.30531
12/12/2014 12:33:50, 0.017998560115190784, -0.004499640028797696, 36.205765, 179.2759, 46.430927
12/12/2014 12:33:55, 0.017998560115190784, -0.004499640028797696, 36.183716, 179.27382, 46.55797
12/12/2014 12:34:00, 0.017998560115190784, -0.004499640028797696, 36.150482, 179.27238, 46.686348
12/12/2014 12:34:05, 0.017998560115190784, -0.004499640028797696, 36.10589, 179.27159, 46.815975
12/12/2014 12:34:10, 0.017998560115190784, -0.004499640028797696, 36.049767, 179.27147, 46.946762
12/12/2014 12:34:15, 0.017998560115190784, -0.004499640028797696, 35.981964, 179.27203, 47.07861
12/12/2014 12:34:20, 0.017998560115190784, -0.004499640028797696, 35.902336, 179.2733, 47.211407
12/12/2014 12:34:25, 0.017998560115190784, -0.004499640028797696, 35.810745, 179.27528, 47.34505
12/12/2014 12:34:30, 0.017998560115190784, -0.004499640028797696, 35.707073, 179.27798, 47.479427
12/12/2014 12:34:35, 0.017998560115190784, -0.004499640028797696, 35.591213, 179.28142, 47.614407
12/12/2014 12:34:40, 0.017998560115190784, -0.004499640028797696, 35.463074, 179.2856, 47.749866
12/12/2014 12:34:45, 0.017998560115190784, -0.004499640028797696, 35.32258, 179.29056, 47.88567
12/12/2014 12:34:50, 0.017998560115190784, -0.004499640028797696, 35.16967, 179.29628, 48.021675
12/12/2014 12:34:55, 0.017998560115190784, -0.004499640028797696, 35.004314, 179.3028, 48.157734
12/12/2014 12:35:00, 0.017998560115190784, -0.004499640028797696, 34.826492, 179.3101, 48.293694
12/12/2014 12:35:05, 0.017998560115190784, -0.004499640028797696, 34.636208, 179.31824, 48.429386
12/12/2014 12:35:10, 0.017998560115190784, -0.004499640028797696, 34.433487, 179.32718, 48.564648
12/12/2014 12:35:15, 0.017998560115190784, -0.004499640028797696, 34.218384, 179.33694, 48.6993
12/12/2014 12:35:20, 0.017998560115190784, -0.004499640028797696, 33.99098, 179.34755, 48.833157
12/12/2014 12:35:25, 0.017998560115190784, -0.004499640028797696, 33.751373, 179.35901, 48.966026
12/12/2014 12:35:30, 0.017998560115190784, -0.004499640028797696, 33.4997, 179.3713, 49.097713
12/12/2014 12:35:35, 0.017998560115190784, -0.004499640028797696, 33.236122, 179.38445, 49.228012
12/12/2014 12:35:40, 0.017998560115190784, -0.004499640028797696, 32.96083, 179.39845, 49.356705
12/12/2014 12:35:45, 0.017998560115190784, -0.004499640028797696, 32.674053, 179.41331, 49.483578
12/12/2014 12:35:50, 0.017998560115190784, -0.004499640028797696, 32.37604, 179.42905, 49.608402
12/12/2014 12:35:55, 0.017998560115190784, -0.004499640028797696, 32.06708, 179.44562, 49.73095
12/12/2014 12:36:00, 0.017998560115190784, -0.004499640028797696, 31.747494, 179.46304, 49.85098
12/12/2014 12:36:05, 0.017998560115190784, -0.004499640028797696, 31.417635, 179.48131, 49.968254
12/12/2014 12:36:10, 0.017998560115190784, -0.004499640028797696, 31.077888, 179.50041, 50.082523
12/12/2014 12:36:15, 0.017998560115190784, -0.004499640028797696, 30.728712, 179.5185, 50.19356
12/12/2014 12:36:20, 0.017998560115190784, -0.004499640028797696, 30.37433, 179.52202, 50.30328
12/12/2014 12:36:25, 0.017998560115190784, -0.004499640028797696, 30.017363, 179.5256, 50.413025
12/12/2014 12:36:30, 0.017998560115190784, -0.004499640028797696, 29.657804, 179.52925, 50.522778
12/12/2014 12:36:35, 0.017998560115190784, -0.004499640028797696, 29.295658, 179.53296, 50.632526
12/12/2014 12:36:40, 0.017998560115190784, -0.004499640028797696, 28.930923, 179.53674, 50.74225
12/12/2014 12:36:45, 0.017998560115190784, -0.004499640028797696, 28.563606, 179.5406, 50.851925
12/12/2014 12:36:50, 0.017998560115190784, -0.004499640028797696, 28.193707, 179.54453, 50.961533
12/12/2014 12:36:55, 0.017998560115190784, -0.004499640028797696, 27.821228, 179.54851, 51.071056
12/12/2014 12:37:00, 0.017998560115190784, -0.004499640028797696, 27.446177, 179.55258, 51.180466
12/12/2014 12:37:05, 0.017998560115190784, -0.004499640028797696, 27.068558, 179.55672, 51.28974
12/12/2014 12:37:10, 0.017998560115190784, -0.004499640028797696, 26.68838, 179.56094, 51.39886
12/12/2014 12:37:15, 0.017998560115190784, -0.004499640028797696, 26.305645, 179.56523, 51.50779
12/12/2014 12:37:20, 0.017998560115190784, -0.004499640028797696, 25.920368, 179.56961, 51.61651
12/12/2014 12:37:25, 0.017998560115190784, -0.004499640028797696, 25.532557, 179.57407, 51.724983
12/12/2014 12:37:30, 0.017998560115190784, -0.004499640028797696, 25.14222, 179.57861, 51.83319
12/12/2014 12:37:35, 0.017998560115190784, -0.004499640028797696, 24.74937, 179.58324, 51.941093
12/12/2014 12:37:40, 0.017998560115190784, -0.004499640028797696, 24.354023, 179.58794, 52.04866
12/12/2014 12:37:45, 0.017998560115190784, -0.004499640028797696, 23.95619, 179.59274, 52.15586
12/12/2014 12:37:50, 0.017998560115190784, -0.004499640028797696, 23.555887, 179.59763, 52.262653
12/12/2014 12:37:55, 0.017998560115190784, -0.004499640028797696, 23.153131, 179.60262, 52.369007
12/12/2014 12:38:00, 0.017998560115190784, -0.004499640028797696, 22.74794, 179.60768, 52.47488
12/12/2014 12:38:05, 0.017998560115190784, -0.004499640028797696, 22.34033, 179.61285, 52.58023
12/12/2014 12:38:10, 0.017998560115190784, -0.004499640028797696, 21.930323, 179.61812, 52.68502
12/12/2014 12:38:15, 0.017998560115190784, -0.004499640028797696, 21.51794, 179.62347, 52.789204
12/12/2014 12:38:20, 0.017998560115190784, -0.004499640028797696, 21.103205, 179.62894, 52.89274
12/12/2014 12:38:25, 0.017998560115190784, -0.004499640028797696, 20.686136, 179.6345, 52.995575
12/12/2014 12:38:30, 0.017998560115190784, -0.004499640028797696, 20.266766, 179.64017, 53.09766
12/12/2014 12:38:35, 0.017998560115190784, -0.004499640028797696, 19.845114, 179.64595, 53.19895
12/12/2014 12:38:40, 0.017998560115190784, -0.004499640028797696, 19.421211, 179.65182, 53.29939
12/12/2014 12:38:45, 0.017998560115190784, -0.004499640028797696, 18.995085, 179.65782, 53.398926
12/12/2014 12:38:50, 0.017998560115190784, -0.004499640028797696, 18.566765, 179.66391, 53.497498
12/12/2014 12:38:55, 0.017998560115190784, -0.004499640028797696, 18.136284, 179.67012, 53.59505
12/12/2014 12:39:00, 0.017998560115190784, -0.004499640028797696, 17.703674, 179.67645, 53.691525
12/12/2014 12:39:05, 0.017998560115190784, -0.004499640028797696, 17.268969, 179.68289, 53.786858
12/12/2014 12:39:10, 0.017998560115190784, -0.004499640028797696, 16.832201, 179.68944, 53.88098
12/12/2014 12:39:15, 0.017998560115190784, -0.004499640028797696, 16.393412, 179.6961, 53.973835
12/12/2014 12:39:20, 0.017998560115190784, -0.004499640028797696, 15.952636, 179.7029, 54.06535
12/12/2014 12:39:25, 0.017998560115190784, -0.004499640028797696, 15.5099125, 179.70981, 54.155453
12/12/2014 12:39:30, 0.017998560115190784, -0.004499640028797696, 15.065283, 179.71683, 54.24408
12/12/2014 12:39:35, 0.017998560115190784, -0.004499640028797696, 14.618788, 179.72398, 54.33115
12/12/2014 12:39:40, 0.017998560115190784, -0.004499640028797696, 14.17047, 179.73125, 54.416595
12/12/2014 12:39:45, 0.017998560115190784, -0.004499640028797696, 13.720374, 179.73863, 54.500336
12/12/2014 12:39:50, 0.017998560115190784, -0.004499640028797696, 13.268545, 179.74614, 54.5823
12/12/2014 12:39:55, 0.017998560115190784, -0.004499640028797696, 12.815029, 179.75377, 54.662403
12/12/2014 12:40:00, 0.017998560115190784, -0.004499640028797696, 12.359874, 179.76152, 54.74057
12/12/2014 12:40:05, 0.017998560115190784, -0.004499640028797696, 11.903129, 179.7694, 54.81672
12/12/2014 12:40:10, 0.017998560115190784, -0.004499640028797696, 11.444844, 179.77737, 54.89077
12/12/2014 12:40:15, 0.017998560115190784, -0.004499640028797696, 10.98507, 179.78548, 54.962646
12/12/2014 12:40:20, 0.017998560115190784, -0.004499640028797696, 10.523859, 179.7937, 55.03226
12/12/2014 12:40:25, 0.017998560115190784, -0.004499640028797696, 10.061265, 179.80205, 55.099533
12/12/2014 12:40:30, 0.017998560115190784, -0.004499640028797696, 9.597342, 179.81049, 55.164387
12/12/2014 12:40:35, 0.017998560115190784, -0.004499640028797696, 9.132144, 179.81905, 55.226738
12/12/2014 12:40:40, 0.017998560115190784, -0.004499640028797696, 8.665729, 179.82771, 55.286507
12/12/2014 12:40:45, 0.017998560115190784, -0.004499640028797696, 8.198154, 179.83649, 55.34362
12/12/2014 12:40:50, 0.017998560115190784, -0.004499640028797696, 7.729477, 179.84537, 55.397995
12/12/2014 12:40:55, 0.017998560115190784, -0.004499640028797696, 7.259757, 179.85434, 55.449562
12/12/2014 12:41:00, 0.017998560115190784, -0.004499640028797696, 6.789054, 179.8634, 55.498245
12/12/2014 12:41:05, 0.017998560115190784, -0.004499640028797696, 6.317428, 179.87256, 55.543976
12/12/2014 12:41:10, 0.017998560115190784, -0.004499640028797696, 5.8449416, 179.8818, 55.586685
12/12/2014 12:41:15, 0.017998560115190784, -0.004499640028797696, 5.3716555, 179.89113, 55.626312
12/12/2014 12:41:20, 0.017998560115190784, -0.004499640028797696, 4.8976336, 179.90053, 55.662796
12/12/2014 12:41:25, 0.017998560115190784, -0.004499640028797696, 4.4229383, 179.90999, 55.69608
12/12/2014 12:41:30, 0.017998560115190784, -0.004499640028797696, 3.9476337, 179.91953, 55.726112
12/12/2014 12:41:35, 0.017998560115190784, -0.004499640028797696, 3.4717846, 179.92912, 55.752842
12/12/2014 12:41:40, 0.017998560115190784, -0.004499640028797696, 2.9954555, 179.93875, 55.776226
12/12/2014 12:41:45, 0.017998560115190784, -0.004499640028797696, 2.5187116, 179.94844, 55.79623
12/12/2014 12:41:50, 0.017998560115190784, -0.004499640028797696, 2.0416183, 179.95816, 55.812817
12/12/2014 12:41:55, 0.017998560115190784, -0.004499640028797696, 1.5642418, 179.96793, 55.825962
12/12/2014 12:42:00, 0.017998560115190784, -0.004499640028797696, 1.0866477, 179.9777, 55.835644
12/12/2014 12:42:05, 0.017998560115190784, -0.004499640028797696, 0.6089028, 179.9875, 55.841843
12/12/2014 12:42:10, 0.017998560115190784, -0.004499640028797696, 0.13107313, 179.99731, 55.844547
12/12/2014 12:42:15, 0.017998560115190784, -0.004499640028797696, -0.3467748, 180.00713, 55.843758
12/12/2014 12:42:20, 0.017998560115190784, -0.004499640028797696, -0.8245745, 180.01692, 55.839474
12/12/2014 12:42:25, 0.017998560115190784, -0.004499640028797696, -1.3022594, 180.02672, 55.831703
12/12/2014 12:42:30, 0.017998560115190784, -0.004499640028797696, -1.7797635, 180.0365, 55.820457
12/12/2014 12:42:35, 0.017998560115190784, -0.004499640028797696, -2.2570202, 180.04625, 55.805756
12/12/2014 12:42:40, 0.017998560115190784, -0.004499640028797696, -2.733964, 180.05595, 55.78762
12/12/2014 12:42:45, 0.017998560115190784, -0.004499640028797696, -3.2105289, 180.06563, 55.766087
12/12/2014 12:42:50, 0.017998560115190784, -0.004499640028797696, -3.6866493, 180.07526, 55.741188
12/12/2014 12:42:55, 0.017998560115190784, -0.004499640028797696, -4.1622605, 180.08484, 55.71296
12/12/2014 12:43:00, 0.017998560115190784, -0.004499640028797696, -4.637298, 180.09436, 55.681458
12/12/2014 12:43:05, 0.017998560115190784, -0.004499640028797696, -5.111697, 180.1038, 55.64672
12/12/2014 12:43:10, 0.017998560115190784, -0.004499640028797696, -5.585395, 180.11319, 55.60881
12/12/2014 12:43:15, 0.017998560115190784, -0.004499640028797696, -6.0583277, 180.12248, 55.567783
12/12/2014 12:43:20, 0.017998560115190784, -0.004499640028797696, -6.530433, 180.13171, 55.5237
12/12/2014 12:43:25, 0.017998560115190784, -0.004499640028797696, -7.0016503, 180.14085, 55.47663
12/12/2014 12:43:30, 0.017998560115190784, -0.004499640028797696, -7.471917, 180.14989, 55.426636
12/12/2014 12:43:35, 0.017998560115190784, -0.004499640028797696, -7.9411736, 180.15884, 55.37379
12/12/2014 12:43:40, 0.017998560115190784, -0.004499640028797696, -8.40936, 180.1677, 55.318172
12/12/2014 12:43:45, 0.017998560115190784, -0.004499640028797696, -8.876419, 180.17644, 55.25985
12/12/2014 12:43:50, 0.017998560115190784, -0.004499640028797696, -9.342291, 180.18509, 55.198906
12/12/2014 12:43:55, 0.017998560115190784, -0.004499640028797696, -9.80692, 180.19362, 55.135418
12/12/2014 12:44:00, 0.017998560115190784, -0.004499640028797696, -10.27025, 180.20204, 55.06946
12/12/2014 12:44:05, 0.017998560115190784, -0.004499640028797696, -10.732227, 180.21036, 55.00112
12/12/2014 12:44:10, 0.017998560115190784, -0.004499640028797696, -11.192796, 180.21855, 54.930477
12/12/2014 12:44:15, 0.017998560115190784, -0.004499640028797696, -11.651904, 180.22662, 54.85761
12/12/2014 12:44:20, 0.017998560115190784, -0.004499640028797696, -12.109501, 180.23459, 54.7826
12/12/2014 12:44:25, 0.017998560115190784, -0.004499640028797696, -12.565534, 180.24243, 54.70553
12/12/2014 12:44:30, 0.017998560115190784, -0.004499640028797696, -13.019955, 180.25015, 54.626476
12/12/2014 12:44:35, 0.017998560115190784, -0.004499640028797696, -13.472715, 180.25775, 54.545525
12/12/2014 12:44:40, 0.017998560115190784, -0.004499640028797696, -13.923768, 180.26523, 54.46275
12/12/2014 12:44:45, 0.017998560115190784, -0.004499640028797696, -14.373066, 180.2726, 54.37823
12/12/2014 12:44:50, 0.017998560115190784, -0.004499640028797696, -14.820567, 180.27983, 54.29204
12/12/2014 12:44:55, 0.017998560115190784, -0.004499640028797696, -15.266225, 180.28696, 54.20426
12/12/2014 12:45:00, 0.017998560115190784, -0.004499640028797696, -15.709999, 180.29396, 54.11496
